Datetime,Tweet Id,Text,User Name,Language,GPE
20221209,1601245297342119936,"Chart of the Day: First China-Arab States Summit, an epoch-making milestone #ChinaArab2022 https://t.co/FQbiEFRVgy https://t.co/ymIuExOiJB",CGTNOfficial,en,China
20221209,1601237738405011457,"In Dubai, UAE, the Hassyan Clean-Coal Power Station, built by China's Harbin Electric Corporation, is now on-grid and generating electricity - a major breakthrough in the construction of the world's first power plant to achieve dual-fuel full-load power supply. #ChinaArab2022 https://t.co/oykjIzjF0a",CGTNOfficial,en,China
20221209,1601235944220364800,"President Xi: China will always stand with the Palestinian people

#CGTNAmerica",CGTNOfficial,en,China
20221209,1601225152200671233,Xi's Visit - A Milestone for #China-Arab Ties #CGTNOpinion https://t.co/GH21NrhhlB,CGTNOfficial,en,China
20221209,1601222635664416768,The first C919 aircraft has been delivered to its launch customer China Eastern Airlines. Our reporter You Yang spoke to an aviation expert about the next stage of the aircraft's journey and its commercial future. https://t.co/ojLhgfMqDH,CGTNOfficial,en,China
20221209,1601207536970960896,"BRI Projects &amp; Programs: China-Arab states ""1+2+3"" cooperation pattern #ChinaArab2022
https://t.co/6SFGvWg8w2",CGTNOfficial,en,China
20221209,1601192439607447556,"The first snow of this winter came to Lingshan Mountain, east China's Jiangxi Province, in the first week of December. The low temperature and high humidity created a spectacular rime scene. Visitors climbed the mountain for the snowy views. #SeeingisBelieving https://t.co/GqSNosPz7e",CGTNOfficial,en,China
20221209,1601184896113815552,"BRI Projects &amp; Programs: China, Arab states expand BeiDou cooperation #ChinaArab2022
https://t.co/tR1S2YZATE",CGTNOfficial,en,China
20221209,1601177338846363649,#WeTalk China-Arab Summit Edition: Arabs share expectations for cultural exchanges with China #ChinaArab2022 https://t.co/GeWe3aQOY2,CGTNOfficial,en,China
20221209,1601177210781454337,"Watch: Over time, China and Saudi Arabia have set an example of friendly exchanges. What’s the significance of a closer relationship between the two countries? Watch CGTN Dialogue today for more insights. #ChinaArab2022 #ChinaArabSummit2022 https://t.co/78NyA5DBYa",CGTNOfficial,en,China
20221209,1601162240589185031,Chart of the Day: China and the Gulf Cooperation Council to enhance comprehensive ties #ChinaArab2022 https://t.co/kkt8GFUjqi https://t.co/LMrGJOvEaG,CGTNOfficial,en,China
20221209,1601145879615840256,"China, Egypt to build a community with a shared future in the new era #ChinaArab2022 https://t.co/HAbJ7KrRcU",CGTNOfficial,en,China
20221209,1601142303011131392,President #XiJinping: China will always stand with the Palestinian people #ChinaArab2022 https://t.co/nsygUerBLN,CGTNOfficial,en,China
20221209,1601139592203100160,"BRI Projects &amp; Programs: YASREF, China's largest investment in Saudi Arabia #ChinaArab2022 https://t.co/ClHRnZ0DEX",CGTNOfficial,en,China
20221209,1601134555276005376,"How did China show its ""inner strength"" during the COVID-19 crisis? #HowChinaWorks #ChartingtheFuture https://t.co/ADRnl11SsJ",CGTNOfficial,en,China
20221209,1601124492436275200,"What has China done in its nearly 3 years of COVID-19 fight?
https://t.co/aynZmiVOUA",CGTNOfficial,en,China
20221209,1601123638828158976,"President #XiJinping: China to step up cooperation with Egypt, Palestine under BRI, GDI, GSI #ChinaArab2022 https://t.co/YYd5nVXGFl",CGTNOfficial,en,China
20221209,1601119223459160064,"China, Saudi Arabia to jointly strive for greater progress in comprehensive strategic partnership #ChinaArab2022 https://t.co/0zzdYx2r1c",CGTNOfficial,en,China
20221209,1601119196439408640,"China, Kuwait vow closer cooperation across the board #ChinaArab2022 https://t.co/o3dPuDagaL",CGTNOfficial,en,China
20221209,1601116572596113409,Handshake in the desert: China and Saudi Arabia eye the big picture #ChinaArab2022 #CGTNOpinion #CGTNFirstVoice https://t.co/8JsTt3B4F3,CGTNOfficial,en,China
20221209,1601109349266444288,"Live: The International Bamboo Industry Fair is underway in southwest #China's Sichuan Province, showcasing all kinds of industrial products made of bamboo, such as furniture and food containers. Follow CGTN to find out more #CGTNonsite https://t.co/2S3k0mGgwo",CGTNOfficial,en,China
20221209,1601105614469443584,"Watch the trailor of ""Journeys in Nature: Zhejiang Xiangshan Series""

In this series, the filming crew travels to Xiangshan County, east China's Zhejiang Province, and records the stories of animals growing, as well as the stories of the people living here. https://t.co/9tIE83WxDJ",CGTNOfficial,en,China
20221209,1601098064499916800,"Speaking of China's conservation on biodiversity, the panda may be the first species that comes to your mind. However, there are many wildlife residents that share the same home with the pandas. 

more: https://t.co/mA2OntYpDK https://t.co/nMiOMeph8D",CGTNOfficial,en,China
20221209,1601094293351026688,"BRI Projects &amp; Programs: China, Gulf Cooperation Council push free trade talks #ChinaArab2022 。https://t.co/tL8sS2zZzQ",CGTNOfficial,en,China
20221209,1601087571290775553,President #XiJinping says China to continue support for Sudan's political transition #ChinaArab2022 https://t.co/8deL3Qgkl0,CGTNOfficial,en,China
20221209,1601086740197826560,"Is the public ready for the COVID-19 policy shift in #China? Mario Cavolo, Non-Resident Senior Fellow at the Center for China and Globalization, answers ""yes,"" because people understand they have to be responsible for their own health. https://t.co/GEE20rfdAV",CGTNOfficial,en,China
20221209,1601079192321261568,"Andy Mok, Senior Research Fellow at the Center for #China and Globalization, pointed out the key task of increasing vaccination among the elderly in #China. https://t.co/EqqPMML4So",CGTNOfficial,en,China
20221209,1601079157458231298,Live: Pink bananas? Aloe that grow on trees? Herbs that look like puppies? And the world's largest seeds…CGTN gets up-close with rare and exotic plants at South China National Botanical Garden. #ForNature #COP15 #Biodiversity2022 https://t.co/lQarw6QbhI,CGTNOfficial,en,China
20221209,1601064093452042242,"Mario Cavolo, Non-Resident Senior Fellow at the Center for #China and Globalization, gives examples that help #China build the confidence to open up. https://t.co/dms5nycJKz",CGTNOfficial,en,China
20221209,1601060750931345408,"Live: Commercial Aircraft Corporation of China delivers the first #C919 large passenger aircraft to China Eastern Airlines on Friday. The C919, China's first self-developed trunk jetliner, has 158-174 seats and a range of 4,075-5,555 km #CGTNOnsite https://t.co/Bs5UjOuO2z",CGTNOfficial,en,China
20221209,1601041441660145664,"Green peafowl is native to #China and can be found almost exclusively in SW #China's Yunnan Province. Thanks to effective protection measures, the population has grown steadily to around 555-600 individuals. Check out the cartoon for more! #COP15 #Biodiversity2022 https://t.co/1oBLf2gbS5",CGTNOfficial,en,China
20221209,1601030170718089216,First C919 jet delivered to China Eastern Airlines https://t.co/kKBPJOn1s0,CGTNOfficial,en,China
20221209,1601026232769921024,Chart of the Day: Deepening cooperation between #China and Saudi Arabia #ChinaArab2022 https://t.co/fia9NGEraz,CGTNOfficial,en,China
20221209,1601012593069531137,"During their meeting, both leaders discussed cooperation between China and Saudi Arabia in the matters of science, technology, regional peace and other aspects of society. #cgtnamerica",CGTNOfficial,en,China
20221210,1601725158506504192,"Mexico is set to become the Chinese technology company’s base for the North American market, with the potential for creating up to 7,000 jobs over the next five years. Learn more. #Mexico #trade #China #cgtnamerica https://t.co/9KdvWfaJtQ",CGTNOfficial,en,China
20221210,1601720918597779456,"How are hospitals in Beijing coping after #China adjusted its #COVID policy? On December 10, CGTN's Liu Xin went to a big hospital in Chaoyang District, downtown Beijing. She checked both the fever clinic and the normal outpatient clinic. This is @LiuXininBeijing saw there. https://t.co/iwVK5qFbBI",CGTNOfficial,en,China
20221210,1601683170268692482,"Milu once disappeared in China, but the number of milu in the  country has now exceeded 12,000 thanks to the ""Milu Reintroduction Project"", which is seen as one of the most successful species reintroduction projects in the world. #COP15 #GreenChina https://t.co/7mVZkhP0mg",CGTNOfficial,en,China
20221210,1601660631018573825,"U.S. Assistant Secretary of State for East Asian and Pacific Affairs Daniel Kritenbrink and National Security Council Senior Director for China and Taiwan Laura Rosenberger will travel to the People’s Republic of China, the Republic of Korea, and Japan Dec 11-14.

#CGTNAmerica",CGTNOfficial,en,China
20221210,1601660521777795072,The first China-Arab States Summit was held successfully on Friday. Here’s what leaders have discussed at the event. #cgtnamerica https://t.co/4azgV2LzwW,CGTNOfficial,en,China
20221210,1601652974287085568,"As China further optimizes its #COVID19 prevention and control measures, diners enjoyed steaming hotpot and Cantonese dishes in southwest China's Chongqing Municipality and south Guangdong Province in December. #SeeingisBelieving https://t.co/MxRRncvyJi",CGTNOfficial,en,China
20221210,1601645421884940288,See key quotes from #XiJinping’s keynote speech at the China-Gulf Cooperation Council Summit.  #ChinaArab2022 #cgtnamerica https://t.co/ymy5j0ioCG,CGTNOfficial,en,China
20221210,1601637429810806784,"Three years into the COVID-19 pandemic, China has recently eased its COVID restrictions. Here’s why China is making the changes now. #cgtnamerica https://t.co/l81GLL6pda",CGTNOfficial,en,China
20221210,1601622774555869184,"As China optimized its COVID-19 measures, tourists visited Wangxian Valley in east China's Jiangxi Province for its sea of clouds and the cottages built along the steep cliffs on December 2. #SeeingisBelieving https://t.co/quuVXUOaUc",CGTNOfficial,en,China
20221210,1601600924165832704,"Analyst Fadhel Kaboub explains how Saudi Arabia’s 2030 vision aligns with China's Belt and Road Initiative. Take a look. 

#heat #CGTNAmerica",CGTNOfficial,en,China
20221210,1601600124043640837,The best-performing project example for the energy cooperation between China and Saudi Arabia #ChinaArab2022 https://t.co/YyCZWvRGud,CGTNOfficial,en,China
20221210,1601585023848677377,Visiting the Al Yamamah Palace during the China-Arab and the China-GCC Summits #ChinaArab2022 https://t.co/xYOxumZmsv,CGTNOfficial,en,China
20221210,1601573698858795008,"What's behind China's #COVID19 prevention and control policies? #HowChinaWorks #ChartingtheFuture
https://t.co/u1rUOeoeRk",CGTNOfficial,en,China
20221210,1601569587547762691,"Chinese President #XiJinping returned to #China after China-Arab summit, China-GCC summit, state visit to Saudi Arabia #ChinaArab2022
https://t.co/hSg5VF0nJS",CGTNOfficial,en,China
20221210,1601547120913559554,Live: The Chat Room - What's behind the adjustments of China's COVID-19 policy. Tune in at 20:00 BJT. #coronavirus #TheChatRoom https://t.co/KXy8Vzh6VA,CGTNOfficial,en,China
20221210,1601523119839068162,China eases its COVID restrictions after three years. Why now? https://t.co/lzSf6B1EFk,CGTNOfficial,en,China
20221210,1601517082641895426,"Ebrahim Hashem, Global Asia fellow at the Asia Global Institute, points out that China and Arab countries can find the roots of their relations more than 2,000 years ago. 

The bond of brotherhood and the feeling of solidarity remain between the two sides. #ChinaArab2022 https://t.co/vo8JxAWZOr",CGTNOfficial,en,China
20221210,1601496942969868290,"China with its large consumer market and non-interventionist policy is poised to be a big partner for the Arab world. @K_Jhinaoui, former Tunisian FM, says that China is not willing to interfere in local politics, which provides a strong basis for the relationship #ChinaArab2022 https://t.co/Tg5jHxUVGp",CGTNOfficial,en,China
20221210,1601494428371279872,"Residents in Beijing and Shanxi Province went shopping for necessities in the second week of December. As China keeps optimizing the #COVID19 response, negative PCR COVID-19 tests, health codes and upon-arrival tests will not be required for most public venues. #SeeingisBelieving https://t.co/cSxoq5hInL",CGTNOfficial,en,China
20221210,1601488740005748736,"President #XiJinping proposes ""Eight Major Common Actions"" for China-Arab cooperation #ChinaArab2022 https://t.co/r089dZ1p3b https://t.co/iVowemZLOg",CGTNOfficial,en,China
20221210,1601487328374972417,Key quotes from #XiJinping's keynote speech at the China-Gulf Cooperation Council Summit  #ChinaArab2022 https://t.co/qvPxw0j1Un,CGTNOfficial,en,China
20221210,1601471780496953345,"BRI Projects &amp; Programs: China-Arab keen on technologies for the future #ChinaArab2022
https://t.co/sfBRylpIQt",CGTNOfficial,en,China
20221210,1601468175719100416,Full text of #XiJinping's speech at the first China-Arab States Summit #ChinaArab2022 https://t.co/mh1ku9sCYj https://t.co/WJ67c8YuvZ,CGTNOfficial,en,China
20221210,1601463628988678145,China and Saudi Arabia issue a joint statement #ChinaArab2022 https://t.co/RYZ9THo3AL https://t.co/6UaY0edCx8,CGTNOfficial,en,China
20221210,1601441582896615424,"BRI Projects &amp; Programs: China-Arab infrastructure cooperation for a better life #ChinaArab2022
https://t.co/emsQpVkZHh",CGTNOfficial,en,China
20221210,1601436582895943680,"#SeeingisBelieving As China further optimizes its #COVID19 prevention and control measures, people in NW China's Xinjiang Uygur Autonomous Region are seen trying out winter sports at ski resorts, shopping for food and necessities, and buying flowers and plants from vendors. https://t.co/JCngSlbTGa",CGTNOfficial,en,China
20221210,1601434028539711489,"Dubbed ""elves on snow mountains,"" Yunnan snub-nosed monkeys are unique and endangered species in #China. Thanks to effective protection, they have grown from 13 to 23 groups, with a population of over 3,800. Check out the cartoon for more! #COP15 #Biodiversity2022 https://t.co/wCehnC9gzR",CGTNOfficial,en,China
20221210,1601421445749514241,King Saud University strengthens cultural ties with #China #ChinaArab2022 https://t.co/Jum7XLO3Do,CGTNOfficial,en,China
20221210,1601412677502320640,#CGTNOpinion: China-Arab relations reach new milestone in epoch-making summit #CGTNFirstVoice #ChinaArab2022 https://t.co/UbPjEbEXGO,CGTNOfficial,en,China
20221210,1601411388961800193,"Croatia's China-built Peljesac Bridge better connects people and smooths the flow of goods and services #ChinaArab2022 
https://t.co/XuM7ak4OQY",CGTNOfficial,en,China
20221210,1601396738236874752,"#China and Arab nations to advance cooperation in economy, security and energy #ChinaArab2022 https://t.co/F6luJKEYHf https://t.co/qCR0wlWIer",CGTNOfficial,en,China
20221210,1601393331052851200,President #XiJinping's Middle East visits: Highlights of the China-Arab Summit #ChinaArab2022 https://t.co/QLXlyUPYYT https://t.co/nH2YTSVuPr,CGTNOfficial,en,China
20221210,1601381190614892545,"For young urbanites in Chengdu, the capital of southwest China's Sichuan Province, brewing a pot of tea with their friends in a tea house while chatting over the aromatic beverage is now a superb recreation after work. #SeeingisBelieving https://t.co/1t39CEN6GT",CGTNOfficial,en,China
20221211,1602028680116568065,Qin said that music is borderless and builds bridges for mutual understanding and friendship for people from different cultural backgrounds. He added that cooperation between China and the U.S. in music education has great potential. #cgtnamerica,CGTNOfficial,en,China
20221211,1602025835443228672,"This year marks the 20th anniversary of the partnership between China's shipping giant COSCO Shipping and the Port of Boston, and Qin said he hopes the two sides will continue to expand cooperation in the next 20 years and bring more win-win results to each other. #cgtnamerica",CGTNOfficial,en,China
20221211,1602025713258881025,"China and the U.S. are each other's most important trading partners and should continue to promote economic and trade exchanges between the two countries, help the economic development of the two countries, and create more job opportunities Qin added. #cgtnamerica https://t.co/bGnoYmAwAa",CGTNOfficial,en,China
20221211,1602021096420786176,Check out the keynote speech by Chinese Ambassador to the U.S. Qin Gang at the China General Chamber of Commerce - Chicago 2022 Annual Gala. #cgtnamerica https://t.co/VAKV5Oiy6h https://t.co/SPw0tZzF94,CGTNOfficial,en,China
20221211,1602007809247383553,A recent report found that China's fast-moving consumer goods sector remained resilient despite supply chain headwinds and economic downturn pressure caused by COVID-19. #cgtnamerica https://t.co/tRwpleTKmO,CGTNOfficial,en,China
20221211,1601992711564689408,"In a declaration issued following the first China-Arab States Summit, the leaders said they hope to open up broader prospects for the China-Arab strategic partnership. #cgtnamerica https://t.co/pk6irHNBoV",CGTNOfficial,en,China
20221211,1601987496627343363,More from expert Abdel Bari Atwan on the significance of Xi's trip to Saudi Arabia on the China-Saudi relationship. #Heat #CGTNAmerica,CGTNOfficial,en,China
20221211,1601977610069635072,"Chinese President Xi Jinping's Mideast trip ushered in a new era of all-round and in-depth development of relations between China and Arab states, China's Foreign Minister Wang Yi said on Saturday. #cgtnamerica https://t.co/T2LPTgtIEj",CGTNOfficial,en,China
20221211,1601966545399435265,China and states of the Gulf Cooperation Council agreed on Friday to strengthen their strategic partnership. #cgtnamerica https://t.co/PRqKvpxsFr,CGTNOfficial,en,China
20221211,1601958735923986433,"China eases “dynamic zero-COVID” policy, and what's next? https://t.co/FAOIQidfJ1",CGTNOfficial,en,China
20221211,1601954968986009602,"China's fast-moving consumer goods market resilient despite #COVID19: report
https://t.co/lEMCJWTwiQ",CGTNOfficial,en,China
20221211,1601936086686748672,Cuban president: Cuba to resolve energy shortage through cooperation with China https://t.co/epoEiBmmsd,CGTNOfficial,en,China
20221211,1601917213463699456,China-Egypt Suez Economic and Trade Cooperation Zone becomes economic engine in Egypt's desert https://t.co/zfDbubPert,CGTNOfficial,en,China
20221211,1601910755804164096,Live: #TheChatRoom invites frontline journalists and specialists in Arab countries to share their stories and understanding of the cultural highlights from the China-Arab States Summit. #ChinaArab2022  https://t.co/gwo0YQ4xnD,CGTNOfficial,en,China
20221211,1601887013267013632,China's Guangzhou issues 30 million yuan in coupons to spur consumption https://t.co/Wj13yUsC7j,CGTNOfficial,en,China
20221211,1601879467873472514,China's electric vehicles charging points see rapid expansion https://t.co/EQumOyc3yf,CGTNOfficial,en,China
20221211,1601849265839480833,"The golden snub-nosed monkey is the most known monkey species endemic to China. It is covered by golden fluffy hair, and can be easily recognized by its blue face. They inhabit China's Sichuan, Shaanxi, Hubei and Gansu provinces. #COP15 #Biodiversity2022 @UNBiodiversity https://t.co/gHOSssg6fn",CGTNOfficial,en,China
20221211,1601848336876654593,"China, GCC states agree to strengthen strategic partnership #ChinaArab2022 https://t.co/n3AOwdyE36",CGTNOfficial,en,China
20221211,1601847937507610625,"Wang Yi: Xi's Mideast trip ushers in new era in China, Arab states relations #ChinaArab2022 https://t.co/aYKsGhk54B",CGTNOfficial,en,China
20221211,1601811515920654336,China's third AG600M large amphibious aircraft undertakes test mission https://t.co/6aSPKk2024,CGTNOfficial,en,China
20221211,1601797898907176961,"China, Arab states agree to strengthen cooperation, promote strategic partnership #ChinaArab2022 https://t.co/gPkGyhvyBp",CGTNOfficial,en,China
20221211,1601781318265643008,"#SeeingisBelieving As China further optimizes its #COVID19 prevention and control measures, people in Huzhou, E China's Zhejiang Province boiled tea on stoves, ate sugar-coated haws and enjoyed an annual pig feast to welcome winter as folk customs were held on December 10. https://t.co/i4yQQam7e1",CGTNOfficial,en,China
20221211,1601773767012847616,"China to advance high-level opening-up, expand institutional opening-up: Chinese Premier Li Keqiang https://t.co/0GlDN4CBew",CGTNOfficial,en,China
20221211,1601751118693949442,"Cuban President: Friendship between #China, Cuba unbreakable https://t.co/HMiZk3azlE",CGTNOfficial,en,China
20221211,1601743571576492032,China and Arab countries strive for long-term friendship. #ChinaArab2022 https://t.co/1DMxwkK5T4,CGTNOfficial,en,China
20221211,1601736019845341184,Reporter's Diary: Why China is easing COVID-19 restrictions https://t.co/xEOwOfaCaB,CGTNOfficial,en,China
20221211,1601728471075430401,#WeTalk China-Arab Summit Edition: China in the eyes of the Arabs #ChinaArab2022 https://t.co/4JwlVLISCM,CGTNOfficial,en,China
20221212,1602442633103671297,Chinese automaker Chirey is eyeing growth in Mexico. Learn more. #business #Mexico #China #trade #cgtnamerica,CGTNOfficial,en,China
20221212,1602438145672466442,"Young face-changing talent

Meet 12-year-old Hu Yibo who learned face-changing from his grandfather and other experienced masters. Face-changing, known as bian lian in Chinese, is one of China's oldest and most popular forms of performance art. https://t.co/UUeBNVBOjr",CGTNOfficial,en,China
20221212,1602322381963411462,"Chinese premier calls on China, ROK to jointly safeguard industrial, supply chains
https://t.co/eyQORtbqYM",CGTNOfficial,en,China
20221212,1602312315734355968,"China to work with UAE for new progress in practical cooperation: vice premier #ChinaArab2022 
https://t.co/lReXE2Bs4Q",CGTNOfficial,en,China
20221212,1602294700936929284,"Newborn babies bring excitement to a golden snub-nosed monkey family living in the forest on China's Qinling Mountains. The curious and energetic babies move about, and occasionally come into close contact with cameras. #COP15 #Biodiversity2022 https://t.co/sJsLRO4Shc",CGTNOfficial,en,China
20221212,1602258328947548161,China now urges fast COVID-19 vaccination after easing anti-COVID restrictions #FactsTell https://t.co/I9LY6Vt29A,CGTNOfficial,en,China
20221212,1602256956923805697,"Pink lips, Mohawk-styled hair and white belly, the distinctive-looking black and white Yunnan snub-nosed monkey lives in the mountains in the southwestern China's Yunnan Province. Their population has recently increased to over 3,800. #COP15 #Biodiversity2022 @UNBiodiversity https://t.co/YqKfIfI5j4",CGTNOfficial,en,China
20221212,1602249403020066816,China and Algeria have good prospects for cooperation across the board https://t.co/hYthsVATDZ,CGTNOfficial,en,China
20221212,1602242671749173248,"Live: As the most renowned commercial street in central #China's #Wuhan City, has the Han Street resumed business after China eased its COVID-19 restrictions? #COVID19 https://t.co/nf3dd6lRcq",CGTNOfficial,en,China
20221212,1602241855789453314,Global Thinkers: China &amp; EU on same track to tackle climate change #COP15 https://t.co/TGEI6LulRv,CGTNOfficial,en,China
20221212,1602234302460149761,"China to end digital travel code service on December 13
https://t.co/twmQw3H1SD",CGTNOfficial,en,China
20221212,1602229199175299073,"Senior Chinese, U.S. officials hold talks in N China's Hebei
https://t.co/AMc9VVWo5r",CGTNOfficial,en,China
20221212,1602219203460841472,China's leading epidemiologist Zhong Nanshan urges stronger COVID vaccination ahead Spring Festival https://t.co/BH9k9h2zjg,CGTNOfficial,en,China
20221212,1602211653302427648,How is China's economy after 3 years of COVID fight? https://t.co/PZkcZSKGDW,CGTNOfficial,en,China
20221212,1602181457606328321,Go! Northeast China Tiger and Leopard National Park #ForNature #COP15 #Biodiversity2022 https://t.co/mWLeJb2dQx https://t.co/ZmXW8WKpmp,CGTNOfficial,en,China
20221212,1602173836685762560,Live: The critically endangered spoon-billed sandpiper in east #China's Jiangsu #ForNature #COP15 #Biodiversity2022 https://t.co/jC2VETg2s5,CGTNOfficial,en,China
20221212,1602145744978223104,China's grain output up 0.5% in 2022 https://t.co/RP1mmF4zj1,CGTNOfficial,en,China
20221212,1602121060299644929,China's agricultural technology helps Qatar grow vegetables in desert https://t.co/MuuFYEUXK8,CGTNOfficial,en,China
20221213,1602800542182416385,Leaves are turning bright red and gold as winter unfolds in relatively warmer parts of China. #SeeingisBelieving https://t.co/cmzia1z1xk,CGTNOfficial,en,China
20221213,1602781526692872195,"China unveils first batch of images taken by solar probe ASO-S

#CGTNAmerica",CGTNOfficial,en,China
20221213,1602726858621009920,Chinese President Xi Jinping and leaders of Saudi Arabia agreed on December 8 to jointly advance the China-Saudi Arabia comprehensive strategic partnership and achieve even greater progress. https://t.co/CjpcNZOhv6,CGTNOfficial,en,China
20221213,1602720583896031232,"China, GCC states agree to strengthen strategic partnership https://t.co/G3wZsE0TBI",CGTNOfficial,en,China
20221213,1602708112066199563,"China holds 9th national memorial ceremony to commemorate Nanjing Massacre victims

#CGTNAmerica",CGTNOfficial,en,China
20221213,1602703964566437888,"Chinese embassy denounces UK foreign secretary's remarks on China

#CGTNAmerica",CGTNOfficial,en,China
20221213,1602675962042261509,"China has recently announced 10 measures to further optimize its COVID-19 response, part of efforts to balance epidemic control with economic and social needs. How efficient could the new COVID measures be? Tian Wei talked to medical experts for answers. https://t.co/y2RaMHHoEv",CGTNOfficial,en,China
20221213,1602672604094943232,China unveils first batch of images taken by solar probe ASO-S https://t.co/X2VEe6uycY,CGTNOfficial,en,China
20221213,1602672301018738688,"Watch: China has optimized its #COVID-19 response based on the evolving situation, entering a new phase of COVID-19 prevention and control. How efficient could the new measures be? Watch CGTN's Dialogue today for more insights. #coronavirus https://t.co/PrcGEnrzVu",CGTNOfficial,en,China
20221213,1602660287521337344,"China, Hungary inject new impetus into Belt and Road cooperation https://t.co/3A8uwsIHDA",CGTNOfficial,en,China
20221213,1602657088353738752,G20 GDP bounces back in third quarter with China's recovery: OECD https://t.co/A0H7zBKvim,CGTNOfficial,en,China
20221213,1602649874637328386,"China condemns Kabul hotel attack, urges Afghan interim gov't to ensure Chinese citizens' safety https://t.co/tZInKVbNIn",CGTNOfficial,en,China
20221213,1602626931173769223,China urges India to work together on border stability https://t.co/v27omMRv2i,CGTNOfficial,en,China
20221213,1602611790000672768,Expert: Commemorating the Nanjing Massacre shows China's vision https://t.co/uIn7PaHnBI,CGTNOfficial,en,China
20221213,1602581589791313921,"China sues U.S. at WTO over chip export controls
https://t.co/vGbubXVCqh",CGTNOfficial,en,China
20221213,1602566492503113730,#CGTNOpinion China's GCC and Arab outreach: adding a new chapter to ancient relations #DecisionMakers https://t.co/vvZG3DXyWr,CGTNOfficial,en,China
20221213,1602550213507305472,China unveils first batch of images taken by solar probe Kuaifu-1 https://t.co/OG13CGwbJv,CGTNOfficial,en,China
20221213,1602543843458527234,Young soccer star dreams to lead China to World Cup https://t.co/UaIrM7rrw7,CGTNOfficial,en,China
20221213,1602513645367336961,"December 13 marks China's 9th National Memorial Day for over 300,000 victims of the Nanjing Massacre committed by Japanese invaders in 1937. To date, Japanese government has yet issued an official apology. But facts cannot be erased. 85 years on, we will never forget. https://t.co/38oKEcmhCq",CGTNOfficial,en,China
20221213,1602500461176684551,China holds national memorial ceremony for Nanjing Massacre victims https://t.co/HPX6Au6ywS,CGTNOfficial,en,China
20221213,1602498542647517185,"The bustling vibes in China: Shanghai citizens dancing in the park again after COVID-19 restrictions eased #SeeingisBelieving
https://t.co/LleYBPFL1H",CGTNOfficial,en,China
20221213,1602483445627703296,#BizBeat Ep. 545: China-Arab Summit ushers in a new era between China and the Arab countries https://t.co/zt8mMWv2aM,CGTNOfficial,en,China
20221213,1602475893288378370,"#HumanCarbonFootprint: Storing renewable energy

To increase energy storage, in China, beside pumped-storage and EV batteries, a new technology is catching up, with engineers hoping to use electric vehicles as ""power banks"" for the grid. https://t.co/kCSyZEkJ9i",CGTNOfficial,en,China
20221214,1603170470186074113,"Meet nine-year-old Gao Yuchen, an energetic waist drum dancer from Ansai in China's Shaanxi Province. Gao received waist drum dance training as an extracurricular activity at his school and became a rising star on campus. #talent https://t.co/2KgT4FUZ9E",CGTNOfficial,en,China
20221214,1603104585631109120,"As one of the world’s most bio-diverse countries, China’s land and maritime territories are both vast. See how China is implementing its biodiversity goals. #cgtnamerica",CGTNOfficial,en,China
20221214,1603054308743864320,"The current situation on the China-India border is generally stable, Chinese Foreign Ministry spokesperson Wang Wenbin said on Tuesday. #cgtnamerica",CGTNOfficial,en,China
20221214,1603049675313086465,"Zhejiang Xiangshan Series: Hua'ao Island

Xiangshan County on the eastern coast of China hosts Hua'ao Island. Columnar jointing caused by marine erosion makes the island quite well known. #ForNature #COP15 #Biodiversity2022 https://t.co/oh9WBAKer4",CGTNOfficial,en,China
20221214,1603042129915383810,Graphics: #China's growth gives impetus to global economic recovery https://t.co/2EIcoq1Rsy https://t.co/KhaHAmdIbx,CGTNOfficial,en,China
20221214,1603038349714939906,"#China issues outline to expand domestic consumption
https://t.co/NG6fJTiTaP",CGTNOfficial,en,China
20221214,1603023250409127937,"#China's envoy to U.S.: Africa is for cooperation, not for major-power competition
https://t.co/qfe2ML6KVQ",CGTNOfficial,en,China
20221214,1603011931941396480,"Giant pandas, Asian elephants, green peafowls...these are all China's 12 flagship species. In recent years, China has used its best endeavors to increase the population of flagship species and construct their habitats. #COP15 #Biodiversity2022 https://t.co/YxO1jaQ67V",CGTNOfficial,en,China
20221214,1602996836394057736,"Beautiful China: How China devotes to global biodiversity protection? #COP15 #Biodiversity2022  @UNBiodiversity
https://t.co/n1msh1WgEC",CGTNOfficial,en,China
20221214,1602966628873822209,"Beautiful China: How China devotes to global biodiversity protection?  
#COP15 #Biodiversity2022 @UNBiodiversity https://t.co/n1msh1EFg2",CGTNOfficial,en,China
20221214,1602959077159600129,"The plunging temperature might give many winter sports enthusiasts in northeast China a good reason to come outdoors and enjoy the winter vibes. In Heilongjiang Province, winter swimmers and young skaters have already started their winter training sessions. #SeeingIsBelieving https://t.co/cHEdytd39Q",CGTNOfficial,en,China
20221214,1602954772901859333,Live: The National 5A Scenic Spot Yellow Crane Tower was one of the Four Great Towers in China. It has been witnessing the recovery of #Wuhan City after China eased its #COVID19 restrictions. #StreamingChina https://t.co/nIqSA4cj2g,CGTNOfficial,en,China
20221214,1602943980651442176,"Graphics: China to implement the biodiversity targets #COP15 #Biodiversity2022 @UNBiodiversity

https://t.co/A1f6XtIZfw https://t.co/ZCu1au1Ynr",CGTNOfficial,en,China
20221214,1602936431571148800,China rolls out second COVID-19 vaccine booster for high-risk groups https://t.co/9FekhKioCh,CGTNOfficial,en,China
