Datetime,Tweet Id,Text,User Name,Language,GPE
20221229,1608519591969411072,This is no minor accident: over 200 cars were involved in a pile-up in China. https://t.co/wImlOUXhdh,SCMPNews,en,China
20221229,1608517153094787073,"Coronavirus: China traveller screening ‘unjustified’ despite Covid-19 surge, says EU health agency https://t.co/Cyh4hPqJFF",SCMPNews,en,China
20221229,1608504366922715138,"People travelling from China, including Hong Kong and Macau, into the United States will soon have to produce a negative Covid-19 test to gain entry. https://t.co/BDD7jIut1f",SCMPNews,en,China
20221229,1608490781307817984,"China becomes East Asia’s second-largest market for US beef exports, region on course for record 2022 shipments https://t.co/S7ghHHuWiX",SCMPNews,en,China
20221229,1608464045803200513,China’s border reopening presents rest of world with dilemma https://t.co/VfAD8mmegw,SCMPNews,en,China
20221229,1608463849014939648,China to drop Covid-19 screening on imported cold-chain food after 3 years of contamination fears https://t.co/rzfA9BoTwm,SCMPNews,en,China
20221229,1608444988844609536,"China’s megacity Chongqing joins Dongguan, Foshan in easing homebuying restrictions to revive ‘pillar of the economy’ https://t.co/cPNekegmtO",SCMPNews,en,China
20221229,1608434931356635136,"China’s 3-child policy fails to sway couples, surveys show https://t.co/gWDDSwexGQ",SCMPNews,en,China
20221229,1608428869098393604,This is no minor accident: over 200 cars were involved in a pile-up in China. https://t.co/232I7ItBQ1,SCMPNews,en,China
20221229,1608413895475007488,"People travelling from China, including Hong Kong and Macau, into the United States will soon have to produce a negative Covid-19 test to gain entry. https://t.co/mqWJlwj1si",SCMPNews,en,China
20221229,1608400119413575681,China Fortune Land to raise US$1.78 billion from asset sales to repay creditors https://t.co/uvjTa3RWIC,SCMPNews,en,China
20221229,1608397419175084032,Qing dynasty expert named head of China’s leading policy think tank https://t.co/W8ljbpK3P1,SCMPNews,en,China
20221229,1608392997531533312,"As the biggest lender to poor nations, wealthy China can do more for climate finance https://t.co/7Rp9bY3yOI",SCMPNews,en,China
20221229,1608388224342278145,China needs to rethink its relationship with Russia in 2023 https://t.co/ZqGkgTl34Q,SCMPNews,en,China
20221229,1608383538016944128,South China Sea: Philippines’ Marcos to take up maritime dispute with Xi during Beijing trip https://t.co/j9eD8hzxxo,SCMPNews,en,China
20221229,1608343418169606144,Covid-19 is ripping through China. Could a new variant of concern emerge? https://t.co/ytG4iq8na1,SCMPNews,en,China
20221229,1608341615227043841,"As China reopens borders, which countries are imposing Covid travel curbs? https://t.co/vjLTta4FQ6",SCMPNews,en,China
20221229,1608338398095310850,This is no minor accident: over 200 cars were involved in a pile-up in China. https://t.co/EzQoajceuZ,SCMPNews,en,China
20221229,1608323172754984960,"People travelling from China, including Hong Kong and Macau, into the United States will soon have to produce a negative Covid-19 test to gain entry. https://t.co/Ou8u971anY",SCMPNews,en,China
20221229,1608308257977925632,"China population: increasingly educated workforce could mitigate ‘perils’ of shrinking, ageing society https://t.co/3tpWzNw5Wn",SCMPNews,en,China
20221229,1608296144102383621,Australia says no change to Covid entry rules for travellers from China https://t.co/ah4DAbe026,SCMPNews,en,China
20221229,1608290484384063489,Australia says no change to Covid-19 entry rules for travellers from China https://t.co/fk5OGo8Lh6,SCMPNews,en,China
20221229,1608272458028822529,"‘Don’t expect rewards in love’: woman, 32, who desperately wants a baby says she dated 100 men in a year, renewing marriage pressure debate in China https://t.co/R8lGeFSE8v",SCMPNews,en,China
20221229,1608270381349208064,China needs to rethink its relationship with Russia in 2023 https://t.co/w1GLw4PO1I,SCMPNews,en,China
20221229,1608260835100758021,"From Li Jun Li to Lewis Tan and Stephanie Hsu, 8 breakout Hollywood stars with Hong Kong or China connections who will make their mark in 2023 https://t.co/WCsVkslQmZ",SCMPNews,en,China
20221229,1608255224975605760,Japan announced that visitors from or travelling through mainland China will be required to take a Covid-19 test on arrival. https://t.co/j7yN3hmrxw,SCMPNews,en,China
20221230,1608928410906071041,"A Chinese fighter jet flew within metres of a US air force plane over the South China Sea, forcing the American aircraft to take “evasive manoeuvres”. https://t.co/LDCXWJTFAL",SCMPNews,en,China
20221230,1608915833874423822,"South Korea said on December 30, 2022, that it will require travellers from China to undergo Covid-19 testing on arrival. https://t.co/G82xMHnwIl",SCMPNews,en,China
20221230,1608900922968604672,"UK to require negative Covid test for China travellers, media reports say https://t.co/jmLXWBTHeR",SCMPNews,en,China
20221230,1608856014484373505,"World needs tourists from China, not more arbitrary travel curbs https://t.co/3qtQVhKUMw",SCMPNews,en,China
20221230,1608853134167654403,China names ambassador to US Qin Gang as new foreign minister https://t.co/8GgEcDsbB4,SCMPNews,en,China
20221230,1608852913371201537,"A Chinese fighter jet flew within metres of a US air force plane over the South China Sea, forcing the American aircraft to take “evasive manoeuvres”. https://t.co/G9CUXF0R77",SCMPNews,en,China
20221230,1608851674105356288,US frets about ‘erosion of influence’ as China and Ecuador move closer to a free-trade deal https://t.co/XyiXdNU82q,SCMPNews,en,China
20221230,1608837506673377282,In our brave new world China is a sigma and America an alpha https://t.co/juvH9a0a9R,SCMPNews,en,China
20221230,1608834209342177281,China handed over North Korean defector to Japan in 2020: source https://t.co/grrgRrUvqT,SCMPNews,en,China
20221230,1608828352370032643,Putin invites Xi to visit Russia to show strength of ties with China https://t.co/vfwOleD2W1,SCMPNews,en,China
20221230,1608825368512692224,"South Korea said on December 30, 2022, that it will require travellers from China to undergo Covid-19 testing on arrival. https://t.co/4hjrjHMC1C",SCMPNews,en,China
20221230,1608823568749527040,China to hold annual legislative meeting in early March https://t.co/LIyL5neXc3,SCMPNews,en,China
20221230,1608820929760485378,China pledges crackdown on disrupters during Covid-19 infection surge https://t.co/oLcZhZlHmm,SCMPNews,en,China
20221230,1608817680970121218,Is Hollywood opening its door wider to Chinese talent? Discover more about these 8 rising Hollywood stars with ties to Hong Kong and China. https://t.co/0FwFojGmuY,SCMPNews,en,China
20221230,1608815084951707651,"EU stagflation set to drag down China’s 2023 export growth amid sluggish demand, apathy to produce and invest https://t.co/MEVCtW6Gqz",SCMPNews,en,China
20221230,1608810403001241600,China faces blood shortage as Covid-19 outbreaks curb donations https://t.co/g6hibKmm3N,SCMPNews,en,China
20221230,1608800124548825089,"Testing Chinese poop not people: Malaysia spurns Covid plans of Japan, India for China’s reopening https://t.co/8cJbajy1Et",SCMPNews,en,China
20221230,1608796844502515712,‘Is Malaysia ready?’: poop on flights from China to be screened for Covid https://t.co/z7P1yxfFiD,SCMPNews,en,China
20221230,1608790716544688129,China’s top legislative body defines Hong Kong security law after Lai lawyer bid https://t.co/1GsE0mRHqW,SCMPNews,en,China
20221230,1608780046629568514,"China’s job market ‘facing big pressure’ from Covid-19 impact, bleak global economic outlook https://t.co/KGe3hbqxym",SCMPNews,en,China
20221230,1608763166430724096,China to launch national exchange for trading NFT-like digital assets despite cryptocurrency bans https://t.co/Xwg9ynOX4d,SCMPNews,en,China
20221230,1608758787397107713,"China’s bank regulator issues rules to tighten oversight on car-finance firms, custody services within commercial banks https://t.co/sxmWdDVqUD",SCMPNews,en,China
20221230,1608747663511490561,High-speed rail tickets to be available 3 days before reopening of Hong Kong’s border with mainland China: MTR Corp https://t.co/qgpd7yfNad,SCMPNews,en,China
20221230,1608739760545087489,"Scale of China’s Covid-19 outbreak will be known, but not yet: NHC https://t.co/Aw63FnxarP",SCMPNews,en,China
20221230,1608718590856790017,China-Thailand tech tie-ups https://t.co/iEntxiB3NF,SCMPNews,en,China
20221230,1608704774714572802,Jeremy Lin ponders next move after cutting short China stay with Guangzhou Loong Lions https://t.co/BOwCbe1dBg,SCMPNews,en,China
20221230,1608693698472058882,"Tech war: China to revamp chip strategy under US pressure, but US$143 billion support package is not on the cards https://t.co/b7MC504fKj",SCMPNews,en,China
20221230,1608691402543595521,Chinese fighter jet flies within metres of US military plane in South China Sea https://t.co/hLurqilocA,SCMPNews,en,China
20221230,1608673230646124544,Hong Kong stocks set to finish the year on upbeat mood amid optimism about China’s growth outlook https://t.co/mL0mlyzEzC,SCMPNews,en,China
20221230,1608651832259141633,"China’s local authorities misused US$5 billion from special purpose bonds, auditors tell legislature https://t.co/kbYJspwChi",SCMPNews,en,China
20221230,1608649731143602177,South Korea imposes mandatory Covid-19 tests for travellers from China https://t.co/kufExpHyVF,SCMPNews,en,China
20221230,1608630128011055104,China reopening comes too late for mutual fund industry with retail investors scarred by market losses https://t.co/99IVnEn5bF,SCMPNews,en,China
20221230,1608622999309107203,"Will North Korea follow China and suddenly end zero-Covid approach? Unlikely, say analysts https://t.co/VFKorjB22D",SCMPNews,en,China
20221230,1608620983925051394,Questions on effectiveness follow US screening policy for travellers from China https://t.co/VWFifoifSe,SCMPNews,en,China
20221230,1608618177713561602,"Coronavirus: US screening policy for travellers from China sparks anger, questions on effectiveness https://t.co/p8YpLnErD4",SCMPNews,en,China
